73,264,455,646,837,1028,1219,1410,1601,1792,1983,2174,2365,2556,2747,2938,3129,3320,3511,3702,3893,4084,4275,4466,4657,4848,5039,5230,5421,5612,5803,5994,6185,6376,6567,6758,6949,7140,7331,7522,7713,7904,8095,8286,8477,8668,8859,9050,9241,9432,9623,9814,10005,10196,10387,10578,10769,10960,11151,11342,11533,11724,11915,12106,12297,12488,12679,12870,13061,13252,13443,13634,13825,14016,14207,14398,14589,14780,14971,15162,15353,15544,15735,15926,16117,16308,16499,16690,16881,17072,17263,17454,17645,17836,18027,18218,18409,18600,18791,18982,19173,19364,19555,19746,19937,20128,20319,20510,20701,20892,21083,21274,21465,21656,21847,22038,22229,22420,22538,22611,22802,22993,23184,23375,23566,23757,23948,24139,24330,24521,24712,24903,25094,25285,25476,25667,25858,26049,26240,26431,26622,26813,27004,27195,27386,27577,27768,27959,28150,28341,28532,28723,28914,29105,29296,29487,29678,29869,30060,30251,30442,30633,30824,31015,31206,31397,31588,31779,31970,32161,32352,32543,32734,32925,33116,33307,33498,33689,33880,34071,34262,34453,34644,34835,35026,35217,35408,35599,35790,35981,36172,36363
74,265,456,647,838,1029,1220,1411,1602,1793,1984,2175,2366,2557,2748,2939,3130,3321,3512,3703,3894,4085,4276,4467,4658,4849,5040,5231,5422,5613,5804,5995,6186,6377,6568,6759,6950,7141,7332,7523,7714,7905,8096,8287,8478,8669,8860,9051,9242,9433,9624,9815,10006,10197,10388,10579,10770,10961,11152,11343,11534,11725,11916,12107,12298,12489,12680,12871,13062,13253,13444,13635,13826,14017,14208,14399,14590,14781,14972,15163,15354,15545,15736,15927,16118,16309,16500,16691,16882,17073,17264,17455,17646,17837,18028,18219,18410,18601,18792,18983,19174,19365,19556,19747,19938,20129,20320,20511,20702,20893,21084,21275,21466,21657,21848,22039,22230,22347,22421,22612,22803,22994,23185,23376,23567,23758,23949,24140,24331,24522,24713,24904,25095,25286,25477,25668,25859,26050,26241,26432,26623,26814,27005,27196,27387,27578,27769,27960,28151,28342,28533,28724,28915,29106,29297,29488,29679,29870,30061,30252,30443,30634,30825,31016,31207,31398,31589,31780,31971,32162,32353,32544,32735,32926,33117,33308,33499,33690,33881,34072,34263,34454,34645,34836,35027,35218,35409,35600,35791,35982,36173,36364
75,266,457,648,839,1030,1221,1412,1603,1794,1985,2176,2367,2558,2749,2940,3131,3322,3513,3704,3895,4086,4277,4468,4659,4850,5041,5232,5423,5614,5805,5996,6187,6378,6569,6760,6951,7142,7333,7524,7715,7906,8097,8288,8479,8670,8861,9052,9243,9434,9625,9816,10007,10198,10389,10580,10771,10962,11153,11344,11535,11726,11917,12108,12299,12490,12681,12872,13063,13254,13445,13636,13827,14018,14209,14400,14591,14782,14973,15164,15355,15546,15737,15928,16119,16310,16501,16692,16883,17074,17265,17456,17647,17838,18029,18220,18411,18602,18793,18984,19175,19366,19557,19748,19939,20130,20321,20512,20703,20894,21085,21276,21467,21658,21849,22040,22156,22231,22422,22613,22804,22995,23186,23377,23568,23759,23950,24141,24332,24523,24714,24905,25096,25287,25478,25669,25860,26051,26242,26433,26624,26815,27006,27197,27388,27579,27770,27961,28152,28343,28534,28725,28916,29107,29298,29489,29680,29871,30062,30253,30444,30635,30826,31017,31208,31399,31590,31781,31972,32163,32354,32545,32736,32927,33118,33309,33500,33691,33882,34073,34264,34455,34646,34837,35028,35219,35410,35601,35792,35983,36174,36365
76,267,458,649,840,1031,1222,1413,1604,1795,1986,2177,2368,2559,2750,2941,3132,3323,3514,3705,3896,4087,4278,4469,4660,4851,5042,5233,5424,5615,5806,5997,6188,6379,6570,6761,6952,7143,7334,7525,7716,7907,8098,8289,8480,8671,8862,9053,9244,9435,9626,9817,10008,10199,10390,10581,10772,10963,11154,11345,11536,11727,11918,12109,12300,12491,12682,12873,13064,13255,13446,13637,13828,14019,14210,14401,14592,14783,14974,15165,15356,15547,15738,15929,16120,16311,16502,16693,16884,17075,17266,17457,17648,17839,18030,18221,18412,18603,18794,18985,19176,19367,19558,19749,19940,20131,20322,20513,20704,20895,21086,21277,21468,21659,21850,21965,22041,22232,22423,22614,22805,22996,23187,23378,23569,23760,23951,24142,24333,24524,24715,24906,25097,25288,25479,25670,25861,26052,26243,26434,26625,26816,27007,27198,27389,27580,27771,27962,28153,28344,28535,28726,28917,29108,29299,29490,29681,29872,30063,30254,30445,30636,30827,31018,31209,31400,31591,31782,31973,32164,32355,32546,32737,32928,33119,33310,33501,33692,33883,34074,34265,34456,34647,34838,35029,35220,35411,35602,35793,35984,36175,36366
77,268,459,650,841,1032,1223,1414,1605,1796,1987,2178,2369,2560,2751,2942,3133,3324,3515,3706,3897,4088,4279,4470,4661,4852,5043,5234,5425,5616,5807,5998,6189,6380,6571,6762,6953,7144,7335,7526,7717,7908,8099,8290,8481,8672,8863,9054,9245,9436,9627,9818,10009,10200,10391,10582,10773,10964,11155,11346,11537,11728,11919,12110,12301,12492,12683,12874,13065,13256,13447,13638,13829,14020,14211,14402,14593,14784,14975,15166,15357,15548,15739,15930,16121,16312,16503,16694,16885,17076,17267,17458,17649,17840,18031,18222,18413,18604,18795,18986,19177,19368,19559,19750,19941,20132,20323,20514,20705,20896,21087,21278,21469,21660,21774,21851,22042,22233,22424,22615,22806,22997,23188,23379,23570,23761,23952,24143,24334,24525,24716,24907,25098,25289,25480,25671,25862,26053,26244,26435,26626,26817,27008,27199,27390,27581,27772,27963,28154,28345,28536,28727,28918,29109,29300,29491,29682,29873,30064,30255,30446,30637,30828,31019,31210,31401,31592,31783,31974,32165,32356,32547,32738,32929,33120,33311,33502,33693,33884,34075,34266,34457,34648,34839,35030,35221,35412,35603,35794,35985,36176,36367
78,269,460,651,842,1033,1224,1415,1606,1797,1988,2179,2370,2561,2752,2943,3134,3325,3516,3707,3898,4089,4280,4471,4662,4853,5044,5235,5426,5617,5808,5999,6190,6381,6572,6763,6954,7145,7336,7527,7718,7909,8100,8291,8482,8673,8864,9055,9246,9437,9628,9819,10010,10201,10392,10583,10774,10965,11156,11347,11538,11729,11920,12111,12302,12493,12684,12875,13066,13257,13448,13639,13830,14021,14212,14403,14594,14785,14976,15167,15358,15549,15740,15931,16122,16313,16504,16695,16886,17077,17268,17459,17650,17841,18032,18223,18414,18605,18796,18987,19178,19369,19560,19751,19942,20133,20324,20515,20706,20897,21088,21279,21470,21583,21661,21852,22043,22234,22425,22616,22807,22998,23189,23380,23571,23762,23953,24144,24335,24526,24717,24908,25099,25290,25481,25672,25863,26054,26245,26436,26627,26818,27009,27200,27391,27582,27773,27964,28155,28346,28537,28728,28919,29110,29301,29492,29683,29874,30065,30256,30447,30638,30829,31020,31211,31402,31593,31784,31975,32166,32357,32548,32739,32930,33121,33312,33503,33694,33885,34076,34267,34458,34649,34840,35031,35222,35413,35604,35795,35986,36177,36368
79,270,461,652,843,1034,1225,1416,1607,1798,1989,2180,2371,2562,2753,2944,3135,3326,3517,3708,3899,4090,4281,4472,4663,4854,5045,5236,5427,5618,5809,6000,6191,6382,6573,6764,6955,7146,7337,7528,7719,7910,8101,8292,8483,8674,8865,9056,9247,9438,9629,9820,10011,10202,10393,10584,10775,10966,11157,11348,11539,11730,11921,12112,12303,12494,12685,12876,13067,13258,13449,13640,13831,14022,14213,14404,14595,14786,14977,15168,15359,15550,15741,15932,16123,16314,16505,16696,16887,17078,17269,17460,17651,17842,18033,18224,18415,18606,18797,18988,19179,19370,19561,19752,19943,20134,20325,20516,20707,20898,21089,21280,21392,21471,21662,21853,22044,22235,22426,22617,22808,22999,23190,23381,23572,23763,23954,24145,24336,24527,24718,24909,25100,25291,25482,25673,25864,26055,26246,26437,26628,26819,27010,27201,27392,27583,27774,27965,28156,28347,28538,28729,28920,29111,29302,29493,29684,29875,30066,30257,30448,30639,30830,31021,31212,31403,31594,31785,31976,32167,32358,32549,32740,32931,33122,33313,33504,33695,33886,34077,34268,34459,34650,34841,35032,35223,35414,35605,35796,35987,36178,36369
80,271,462,653,844,1035,1226,1417,1608,1799,1990,2181,2372,2563,2754,2945,3136,3327,3518,3709,3900,4091,4282,4473,4664,4855,5046,5237,5428,5619,5810,6001,6192,6383,6574,6765,6956,7147,7338,7529,7720,7911,8102,8293,8484,8675,8866,9057,9248,9439,9630,9821,10012,10203,10394,10585,10776,10967,11158,11349,11540,11731,11922,12113,12304,12495,12686,12877,13068,13259,13450,13641,13832,14023,14214,14405,14596,14787,14978,15169,15360,15551,15742,15933,16124,16315,16506,16697,16888,17079,17270,17461,17652,17843,18034,18225,18416,18607,18798,18989,19180,19371,19562,19753,19944,20135,20326,20517,20708,20899,21090,21201,21281,21472,21663,21854,22045,22236,22427,22618,22809,23000,23191,23382,23573,23764,23955,24146,24337,24528,24719,24910,25101,25292,25483,25674,25865,26056,26247,26438,26629,26820,27011,27202,27393,27584,27775,27966,28157,28348,28539,28730,28921,29112,29303,29494,29685,29876,30067,30258,30449,30640,30831,31022,31213,31404,31595,31786,31977,32168,32359,32550,32741,32932,33123,33314,33505,33696,33887,34078,34269,34460,34651,34842,35033,35224,35415,35606,35797,35988,36179,36370
81,272,463,654,845,1036,1227,1418,1609,1800,1991,2182,2373,2564,2755,2946,3137,3328,3519,3710,3901,4092,4283,4474,4665,4856,5047,5238,5429,5620,5811,6002,6193,6384,6575,6766,6957,7148,7339,7530,7721,7912,8103,8294,8485,8676,8867,9058,9249,9440,9631,9822,10013,10204,10395,10586,10777,10968,11159,11350,11541,11732,11923,12114,12305,12496,12687,12878,13069,13260,13451,13642,13833,14024,14215,14406,14597,14788,14979,15170,15361,15552,15743,15934,16125,16316,16507,16698,16889,17080,17271,17462,17653,17844,18035,18226,18417,18608,18799,18990,19181,19372,19563,19754,19945,20136,20327,20518,20709,20900,21010,21091,21282,21473,21664,21855,22046,22237,22428,22619,22810,23001,23192,23383,23574,23765,23956,24147,24338,24529,24720,24911,25102,25293,25484,25675,25866,26057,26248,26439,26630,26821,27012,27203,27394,27585,27776,27967,28158,28349,28540,28731,28922,29113,29304,29495,29686,29877,30068,30259,30450,30641,30832,31023,31214,31405,31596,31787,31978,32169,32360,32551,32742,32933,33124,33315,33506,33697,33888,34079,34270,34461,34652,34843,35034,35225,35416,35607,35798,35989,36180,36371
82,273,464,655,846,1037,1228,1419,1610,1801,1992,2183,2374,2565,2756,2947,3138,3329,3520,3711,3902,4093,4284,4475,4666,4857,5048,5239,5430,5621,5812,6003,6194,6385,6576,6767,6958,7149,7340,7531,7722,7913,8104,8295,8486,8677,8868,9059,9250,9441,9632,9823,10014,10205,10396,10587,10778,10969,11160,11351,11542,11733,11924,12115,12306,12497,12688,12879,13070,13261,13452,13643,13834,14025,14216,14407,14598,14789,14980,15171,15362,15553,15744,15935,16126,16317,16508,16699,16890,17081,17272,17463,17654,17845,18036,18227,18418,18609,18800,18991,19182,19373,19564,19755,19946,20137,20328,20519,20710,20819,20901,21092,21283,21474,21665,21856,22047,22238,22429,22620,22811,23002,23193,23384,23575,23766,23957,24148,24339,24530,24721,24912,25103,25294,25485,25676,25867,26058,26249,26440,26631,26822,27013,27204,27395,27586,27777,27968,28159,28350,28541,28732,28923,29114,29305,29496,29687,29878,30069,30260,30451,30642,30833,31024,31215,31406,31597,31788,31979,32170,32361,32552,32743,32934,33125,33316,33507,33698,33889,34080,34271,34462,34653,34844,35035,35226,35417,35608,35799,35990,36181,36372
83,274,465,656,847,1038,1229,1420,1611,1802,1993,2184,2375,2566,2757,2948,3139,3330,3521,3712,3903,4094,4285,4476,4667,4858,5049,5240,5431,5622,5813,6004,6195,6386,6577,6768,6959,7150,7341,7532,7723,7914,8105,8296,8487,8678,8869,9060,9251,9442,9633,9824,10015,10206,10397,10588,10779,10970,11161,11352,11543,11734,11925,12116,12307,12498,12689,12880,13071,13262,13453,13644,13835,14026,14217,14408,14599,14790,14981,15172,15363,15554,15745,15936,16127,16318,16509,16700,16891,17082,17273,17464,17655,17846,18037,18228,18419,18610,18801,18992,19183,19374,19565,19756,19947,20138,20329,20520,20628,20711,20902,21093,21284,21475,21666,21857,22048,22239,22430,22621,22812,23003,23194,23385,23576,23767,23958,24149,24340,24531,24722,24913,25104,25295,25486,25677,25868,26059,26250,26441,26632,26823,27014,27205,27396,27587,27778,27969,28160,28351,28542,28733,28924,29115,29306,29497,29688,29879,30070,30261,30452,30643,30834,31025,31216,31407,31598,31789,31980,32171,32362,32553,32744,32935,33126,33317,33508,33699,33890,34081,34272,34463,34654,34845,35036,35227,35418,35609,35800,35991,36182,36373
84,275,466,657,848,1039,1230,1421,1612,1803,1994,2185,2376,2567,2758,2949,3140,3331,3522,3713,3904,4095,4286,4477,4668,4859,5050,5241,5432,5623,5814,6005,6196,6387,6578,6769,6960,7151,7342,7533,7724,7915,8106,8297,8488,8679,8870,9061,9252,9443,9634,9825,10016,10207,10398,10589,10780,10971,11162,11353,11544,11735,11926,12117,12308,12499,12690,12881,13072,13263,13454,13645,13836,14027,14218,14409,14600,14791,14982,15173,15364,15555,15746,15937,16128,16319,16510,16701,16892,17083,17274,17465,17656,17847,18038,18229,18420,18611,18802,18993,19184,19375,19566,19757,19948,20139,20330,20437,20521,20712,20903,21094,21285,21476,21667,21858,22049,22240,22431,22622,22813,23004,23195,23386,23577,23768,23959,24150,24341,24532,24723,24914,25105,25296,25487,25678,25869,26060,26251,26442,26633,26824,27015,27206,27397,27588,27779,27970,28161,28352,28543,28734,28925,29116,29307,29498,29689,29880,30071,30262,30453,30644,30835,31026,31217,31408,31599,31790,31981,32172,32363,32554,32745,32936,33127,33318,33509,33700,33891,34082,34273,34464,34655,34846,35037,35228,35419,35610,35801,35992,36183,36374
85,276,467,658,849,1040,1231,1422,1613,1804,1995,2186,2377,2568,2759,2950,3141,3332,3523,3714,3905,4096,4287,4478,4669,4860,5051,5242,5433,5624,5815,6006,6197,6388,6579,6770,6961,7152,7343,7534,7725,7916,8107,8298,8489,8680,8871,9062,9253,9444,9635,9826,10017,10208,10399,10590,10781,10972,11163,11354,11545,11736,11927,12118,12309,12500,12691,12882,13073,13264,13455,13646,13837,14028,14219,14410,14601,14792,14983,15174,15365,15556,15747,15938,16129,16320,16511,16702,16893,17084,17275,17466,17657,17848,18039,18230,18421,18612,18803,18994,19185,19376,19567,19758,19949,20140,20246,20331,20522,20713,20904,21095,21286,21477,21668,21859,22050,22241,22432,22623,22814,23005,23196,23387,23578,23769,23960,24151,24342,24533,24724,24915,25106,25297,25488,25679,25870,26061,26252,26443,26634,26825,27016,27207,27398,27589,27780,27971,28162,28353,28544,28735,28926,29117,29308,29499,29690,29881,30072,30263,30454,30645,30836,31027,31218,31409,31600,31791,31982,32173,32364,32555,32746,32937,33128,33319,33510,33701,33892,34083,34274,34465,34656,34847,35038,35229,35420,35611,35802,35993,36184,36375
86,277,468,659,850,1041,1232,1423,1614,1805,1996,2187,2378,2569,2760,2951,3142,3333,3524,3715,3906,4097,4288,4479,4670,4861,5052,5243,5434,5625,5816,6007,6198,6389,6580,6771,6962,7153,7344,7535,7726,7917,8108,8299,8490,8681,8872,9063,9254,9445,9636,9827,10018,10209,10400,10591,10782,10973,11164,11355,11546,11737,11928,12119,12310,12501,12692,12883,13074,13265,13456,13647,13838,14029,14220,14411,14602,14793,14984,15175,15366,15557,15748,15939,16130,16321,16512,16703,16894,17085,17276,17467,17658,17849,18040,18231,18422,18613,18804,18995,19186,19377,19568,19759,19950,20055,20141,20332,20523,20714,20905,21096,21287,21478,21669,21860,22051,22242,22433,22624,22815,23006,23197,23388,23579,23770,23961,24152,24343,24534,24725,24916,25107,25298,25489,25680,25871,26062,26253,26444,26635,26826,27017,27208,27399,27590,27781,27972,28163,28354,28545,28736,28927,29118,29309,29500,29691,29882,30073,30264,30455,30646,30837,31028,31219,31410,31601,31792,31983,32174,32365,32556,32747,32938,33129,33320,33511,33702,33893,34084,34275,34466,34657,34848,35039,35230,35421,35612,35803,35994,36185,36376
87,278,469,660,851,1042,1233,1424,1615,1806,1997,2188,2379,2570,2761,2952,3143,3334,3525,3716,3907,4098,4289,4480,4671,4862,5053,5244,5435,5626,5817,6008,6199,6390,6581,6772,6963,7154,7345,7536,7727,7918,8109,8300,8491,8682,8873,9064,9255,9446,9637,9828,10019,10210,10401,10592,10783,10974,11165,11356,11547,11738,11929,12120,12311,12502,12693,12884,13075,13266,13457,13648,13839,14030,14221,14412,14603,14794,14985,15176,15367,15558,15749,15940,16131,16322,16513,16704,16895,17086,17277,17468,17659,17850,18041,18232,18423,18614,18805,18996,19187,19378,19569,19760,19864,19951,20142,20333,20524,20715,20906,21097,21288,21479,21670,21861,22052,22243,22434,22625,22816,23007,23198,23389,23580,23771,23962,24153,24344,24535,24726,24917,25108,25299,25490,25681,25872,26063,26254,26445,26636,26827,27018,27209,27400,27591,27782,27973,28164,28355,28546,28737,28928,29119,29310,29501,29692,29883,30074,30265,30456,30647,30838,31029,31220,31411,31602,31793,31984,32175,32366,32557,32748,32939,33130,33321,33512,33703,33894,34085,34276,34467,34658,34849,35040,35231,35422,35613,35804,35995,36186,36377
88,279,470,661,852,1043,1234,1425,1616,1807,1998,2189,2380,2571,2762,2953,3144,3335,3526,3717,3908,4099,4290,4481,4672,4863,5054,5245,5436,5627,5818,6009,6200,6391,6582,6773,6964,7155,7346,7537,7728,7919,8110,8301,8492,8683,8874,9065,9256,9447,9638,9829,10020,10211,10402,10593,10784,10975,11166,11357,11548,11739,11930,12121,12312,12503,12694,12885,13076,13267,13458,13649,13840,14031,14222,14413,14604,14795,14986,15177,15368,15559,15750,15941,16132,16323,16514,16705,16896,17087,17278,17469,17660,17851,18042,18233,18424,18615,18806,18997,19188,19379,19570,19673,19761,19952,20143,20334,20525,20716,20907,21098,21289,21480,21671,21862,22053,22244,22435,22626,22817,23008,23199,23390,23581,23772,23963,24154,24345,24536,24727,24918,25109,25300,25491,25682,25873,26064,26255,26446,26637,26828,27019,27210,27401,27592,27783,27974,28165,28356,28547,28738,28929,29120,29311,29502,29693,29884,30075,30266,30457,30648,30839,31030,31221,31412,31603,31794,31985,32176,32367,32558,32749,32940,33131,33322,33513,33704,33895,34086,34277,34468,34659,34850,35041,35232,35423,35614,35805,35996,36187,36378
89,280,471,662,853,1044,1235,1426,1617,1808,1999,2190,2381,2572,2763,2954,3145,3336,3527,3718,3909,4100,4291,4482,4673,4864,5055,5246,5437,5628,5819,6010,6201,6392,6583,6774,6965,7156,7347,7538,7729,7920,8111,8302,8493,8684,8875,9066,9257,9448,9639,9830,10021,10212,10403,10594,10785,10976,11167,11358,11549,11740,11931,12122,12313,12504,12695,12886,13077,13268,13459,13650,13841,14032,14223,14414,14605,14796,14987,15178,15369,15560,15751,15942,16133,16324,16515,16706,16897,17088,17279,17470,17661,17852,18043,18234,18425,18616,18807,18998,19189,19380,19482,19571,19762,19953,20144,20335,20526,20717,20908,21099,21290,21481,21672,21863,22054,22245,22436,22627,22818,23009,23200,23391,23582,23773,23964,24155,24346,24537,24728,24919,25110,25301,25492,25683,25874,26065,26256,26447,26638,26829,27020,27211,27402,27593,27784,27975,28166,28357,28548,28739,28930,29121,29312,29503,29694,29885,30076,30267,30458,30649,30840,31031,31222,31413,31604,31795,31986,32177,32368,32559,32750,32941,33132,33323,33514,33705,33896,34087,34278,34469,34660,34851,35042,35233,35424,35615,35806,35997,36188,36379
90,281,472,663,854,1045,1236,1427,1618,1809,2000,2191,2382,2573,2764,2955,3146,3337,3528,3719,3910,4101,4292,4483,4674,4865,5056,5247,5438,5629,5820,6011,6202,6393,6584,6775,6966,7157,7348,7539,7730,7921,8112,8303,8494,8685,8876,9067,9258,9449,9640,9831,10022,10213,10404,10595,10786,10977,11168,11359,11550,11741,11932,12123,12314,12505,12696,12887,13078,13269,13460,13651,13842,14033,14224,14415,14606,14797,14988,15179,15370,15561,15752,15943,16134,16325,16516,16707,16898,17089,17280,17471,17662,17853,18044,18235,18426,18617,18808,18999,19190,19291,19381,19572,19763,19954,20145,20336,20527,20718,20909,21100,21291,21482,21673,21864,22055,22246,22437,22628,22819,23010,23201,23392,23583,23774,23965,24156,24347,24538,24729,24920,25111,25302,25493,25684,25875,26066,26257,26448,26639,26830,27021,27212,27403,27594,27785,27976,28167,28358,28549,28740,28931,29122,29313,29504,29695,29886,30077,30268,30459,30650,30841,31032,31223,31414,31605,31796,31987,32178,32369,32560,32751,32942,33133,33324,33515,33706,33897,34088,34279,34470,34661,34852,35043,35234,35425,35616,35807,35998,36189,36380
91,282,473,664,855,1046,1237,1428,1619,1810,2001,2192,2383,2574,2765,2956,3147,3338,3529,3720,3911,4102,4293,4484,4675,4866,5057,5248,5439,5630,5821,6012,6203,6394,6585,6776,6967,7158,7349,7540,7731,7922,8113,8304,8495,8686,8877,9068,9259,9450,9641,9832,10023,10214,10405,10596,10787,10978,11169,11360,11551,11742,11933,12124,12315,12506,12697,12888,13079,13270,13461,13652,13843,14034,14225,14416,14607,14798,14989,15180,15371,15562,15753,15944,16135,16326,16517,16708,16899,17090,17281,17472,17663,17854,18045,18236,18427,18618,18809,19000,19100,19191,19382,19573,19764,19955,20146,20337,20528,20719,20910,21101,21292,21483,21674,21865,22056,22247,22438,22629,22820,23011,23202,23393,23584,23775,23966,24157,24348,24539,24730,24921,25112,25303,25494,25685,25876,26067,26258,26449,26640,26831,27022,27213,27404,27595,27786,27977,28168,28359,28550,28741,28932,29123,29314,29505,29696,29887,30078,30269,30460,30651,30842,31033,31224,31415,31606,31797,31988,32179,32370,32561,32752,32943,33134,33325,33516,33707,33898,34089,34280,34471,34662,34853,35044,35235,35426,35617,35808,35999,36190,36381
92,283,474,665,856,1047,1238,1429,1620,1811,2002,2193,2384,2575,2766,2957,3148,3339,3530,3721,3912,4103,4294,4485,4676,4867,5058,5249,5440,5631,5822,6013,6204,6395,6586,6777,6968,7159,7350,7541,7732,7923,8114,8305,8496,8687,8878,9069,9260,9451,9642,9833,10024,10215,10406,10597,10788,10979,11170,11361,11552,11743,11934,12125,12316,12507,12698,12889,13080,13271,13462,13653,13844,14035,14226,14417,14608,14799,14990,15181,15372,15563,15754,15945,16136,16327,16518,16709,16900,17091,17282,17473,17664,17855,18046,18237,18428,18619,18810,18909,19001,19192,19383,19574,19765,19956,20147,20338,20529,20720,20911,21102,21293,21484,21675,21866,22057,22248,22439,22630,22821,23012,23203,23394,23585,23776,23967,24158,24349,24540,24731,24922,25113,25304,25495,25686,25877,26068,26259,26450,26641,26832,27023,27214,27405,27596,27787,27978,28169,28360,28551,28742,28933,29124,29315,29506,29697,29888,30079,30270,30461,30652,30843,31034,31225,31416,31607,31798,31989,32180,32371,32562,32753,32944,33135,33326,33517,33708,33899,34090,34281,34472,34663,34854,35045,35236,35427,35618,35809,36000,36191,36382
93,284,475,666,857,1048,1239,1430,1621,1812,2003,2194,2385,2576,2767,2958,3149,3340,3531,3722,3913,4104,4295,4486,4677,4868,5059,5250,5441,5632,5823,6014,6205,6396,6587,6778,6969,7160,7351,7542,7733,7924,8115,8306,8497,8688,8879,9070,9261,9452,9643,9834,10025,10216,10407,10598,10789,10980,11171,11362,11553,11744,11935,12126,12317,12508,12699,12890,13081,13272,13463,13654,13845,14036,14227,14418,14609,14800,14991,15182,15373,15564,15755,15946,16137,16328,16519,16710,16901,17092,17283,17474,17665,17856,18047,18238,18429,18620,18718,18811,19002,19193,19384,19575,19766,19957,20148,20339,20530,20721,20912,21103,21294,21485,21676,21867,22058,22249,22440,22631,22822,23013,23204,23395,23586,23777,23968,24159,24350,24541,24732,24923,25114,25305,25496,25687,25878,26069,26260,26451,26642,26833,27024,27215,27406,27597,27788,27979,28170,28361,28552,28743,28934,29125,29316,29507,29698,29889,30080,30271,30462,30653,30844,31035,31226,31417,31608,31799,31990,32181,32372,32563,32754,32945,33136,33327,33518,33709,33900,34091,34282,34473,34664,34855,35046,35237,35428,35619,35810,36001,36192,36383
94,285,476,667,858,1049,1240,1431,1622,1813,2004,2195,2386,2577,2768,2959,3150,3341,3532,3723,3914,4105,4296,4487,4678,4869,5060,5251,5442,5633,5824,6015,6206,6397,6588,6779,6970,7161,7352,7543,7734,7925,8116,8307,8498,8689,8880,9071,9262,9453,9644,9835,10026,10217,10408,10599,10790,10981,11172,11363,11554,11745,11936,12127,12318,12509,12700,12891,13082,13273,13464,13655,13846,14037,14228,14419,14610,14801,14992,15183,15374,15565,15756,15947,16138,16329,16520,16711,16902,17093,17284,17475,17666,17857,18048,18239,18430,18527,18621,18812,19003,19194,19385,19576,19767,19958,20149,20340,20531,20722,20913,21104,21295,21486,21677,21868,22059,22250,22441,22632,22823,23014,23205,23396,23587,23778,23969,24160,24351,24542,24733,24924,25115,25306,25497,25688,25879,26070,26261,26452,26643,26834,27025,27216,27407,27598,27789,27980,28171,28362,28553,28744,28935,29126,29317,29508,29699,29890,30081,30272,30463,30654,30845,31036,31227,31418,31609,31800,31991,32182,32373,32564,32755,32946,33137,33328,33519,33710,33901,34092,34283,34474,34665,34856,35047,35238,35429,35620,35811,36002,36193,36384
95,286,477,668,859,1050,1241,1432,1623,1814,2005,2196,2387,2578,2769,2960,3151,3342,3533,3724,3915,4106,4297,4488,4679,4870,5061,5252,5443,5634,5825,6016,6207,6398,6589,6780,6971,7162,7353,7544,7735,7926,8117,8308,8499,8690,8881,9072,9263,9454,9645,9836,10027,10218,10409,10600,10791,10982,11173,11364,11555,11746,11937,12128,12319,12510,12701,12892,13083,13274,13465,13656,13847,14038,14229,14420,14611,14802,14993,15184,15375,15566,15757,15948,16139,16330,16521,16712,16903,17094,17285,17476,17667,17858,18049,18240,18336,18431,18622,18813,19004,19195,19386,19577,19768,19959,20150,20341,20532,20723,20914,21105,21296,21487,21678,21869,22060,22251,22442,22633,22824,23015,23206,23397,23588,23779,23970,24161,24352,24543,24734,24925,25116,25307,25498,25689,25880,26071,26262,26453,26644,26835,27026,27217,27408,27599,27790,27981,28172,28363,28554,28745,28936,29127,29318,29509,29700,29891,30082,30273,30464,30655,30846,31037,31228,31419,31610,31801,31992,32183,32374,32565,32756,32947,33138,33329,33520,33711,33902,34093,34284,34475,34666,34857,35048,35239,35430,35621,35812,36003,36194,36385
