82,253,424,595,766,937,1108,1279,1450,1621,1792,1963,2134,2305,2476,2647,2818,2989,3160,3331,3502,3673,3844,4015,4186,4357,4528,4699,4870,5041,5212,5383,5554,5725,5896,6067,6238,6409,6580,6751,6922,7093,7264,7435,7606,7777,7948,8119,8290,8461,8632,8803,8974,9145,9316,9487,9658,9829,10000,10171,10342,10513,10684,10855,11026,11197,11368,11539,11710,11881,12052,12223,12394,12565,12736,12907,13078,13249,13420,13591,13762,13933,14104,14275,14446,14617,14788,14959,15130,15219,15301,15472,15643,15814,15985,16156,16327,16498,16669,16840,17011,17182,17353,17524,17695,17866,18037,18208,18379,18550,18721,18892,19063,19234,19405,19576,19747,19918,20089,20260,20431,20602,20773,20944,21115,21286,21457,21628,21799,21970,22141,22312,22483,22654,22825,22996,23167,23338,23509,23680,23851,24022,24193,24364,24535,24706,24877,25048,25219,25390,25561,25732,25903,26074,26245,26416,26587,26758,26929,27100,27271,27442,27613,27784,27955,28126,28297,28468,28639,28810,28981,29152
83,254,425,596,767,938,1109,1280,1451,1622,1793,1964,2135,2306,2477,2648,2819,2990,3161,3332,3503,3674,3845,4016,4187,4358,4529,4700,4871,5042,5213,5384,5555,5726,5897,6068,6239,6410,6581,6752,6923,7094,7265,7436,7607,7778,7949,8120,8291,8462,8633,8804,8975,9146,9317,9488,9659,9830,10001,10172,10343,10514,10685,10856,11027,11198,11369,11540,11711,11882,12053,12224,12395,12566,12737,12908,13079,13250,13421,13592,13763,13934,14105,14276,14447,14618,14789,14960,15048,15131,15302,15473,15644,15815,15986,16157,16328,16499,16670,16841,17012,17183,17354,17525,17696,17867,18038,18209,18380,18551,18722,18893,19064,19235,19406,19577,19748,19919,20090,20261,20432,20603,20774,20945,21116,21287,21458,21629,21800,21971,22142,22313,22484,22655,22826,22997,23168,23339,23510,23681,23852,24023,24194,24365,24536,24707,24878,25049,25220,25391,25562,25733,25904,26075,26246,26417,26588,26759,26930,27101,27272,27443,27614,27785,27956,28127,28298,28469,28640,28811,28982,29153
84,255,426,597,768,939,1110,1281,1452,1623,1794,1965,2136,2307,2478,2649,2820,2991,3162,3333,3504,3675,3846,4017,4188,4359,4530,4701,4872,5043,5214,5385,5556,5727,5898,6069,6240,6411,6582,6753,6924,7095,7266,7437,7608,7779,7950,8121,8292,8463,8634,8805,8976,9147,9318,9489,9660,9831,10002,10173,10344,10515,10686,10857,11028,11199,11370,11541,11712,11883,12054,12225,12396,12567,12738,12909,13080,13251,13422,13593,13764,13935,14106,14277,14448,14619,14790,14877,14961,15132,15303,15474,15645,15816,15987,16158,16329,16500,16671,16842,17013,17184,17355,17526,17697,17868,18039,18210,18381,18552,18723,18894,19065,19236,19407,19578,19749,19920,20091,20262,20433,20604,20775,20946,21117,21288,21459,21630,21801,21972,22143,22314,22485,22656,22827,22998,23169,23340,23511,23682,23853,24024,24195,24366,24537,24708,24879,25050,25221,25392,25563,25734,25905,26076,26247,26418,26589,26760,26931,27102,27273,27444,27615,27786,27957,28128,28299,28470,28641,28812,28983,29154
85,256,427,598,769,940,1111,1282,1453,1624,1795,1966,2137,2308,2479,2650,2821,2992,3163,3334,3505,3676,3847,4018,4189,4360,4531,4702,4873,5044,5215,5386,5557,5728,5899,6070,6241,6412,6583,6754,6925,7096,7267,7438,7609,7780,7951,8122,8293,8464,8635,8806,8977,9148,9319,9490,9661,9832,10003,10174,10345,10516,10687,10858,11029,11200,11371,11542,11713,11884,12055,12226,12397,12568,12739,12910,13081,13252,13423,13594,13765,13936,14107,14278,14449,14620,14706,14791,14962,15133,15304,15475,15646,15817,15988,16159,16330,16501,16672,16843,17014,17185,17356,17527,17698,17869,18040,18211,18382,18553,18724,18895,19066,19237,19408,19579,19750,19921,20092,20263,20434,20605,20776,20947,21118,21289,21460,21631,21802,21973,22144,22315,22486,22657,22828,22999,23170,23341,23512,23683,23854,24025,24196,24367,24538,24709,24880,25051,25222,25393,25564,25735,25906,26077,26248,26419,26590,26761,26932,27103,27274,27445,27616,27787,27958,28129,28300,28471,28642,28813,28984,29155
86,257,428,599,770,941,1112,1283,1454,1625,1796,1967,2138,2309,2480,2651,2822,2993,3164,3335,3506,3677,3848,4019,4190,4361,4532,4703,4874,5045,5216,5387,5558,5729,5900,6071,6242,6413,6584,6755,6926,7097,7268,7439,7610,7781,7952,8123,8294,8465,8636,8807,8978,9149,9320,9491,9662,9833,10004,10175,10346,10517,10688,10859,11030,11201,11372,11543,11714,11885,12056,12227,12398,12569,12740,12911,13082,13253,13424,13595,13766,13937,14108,14279,14450,14535,14621,14792,14963,15134,15305,15476,15647,15818,15989,16160,16331,16502,16673,16844,17015,17186,17357,17528,17699,17870,18041,18212,18383,18554,18725,18896,19067,19238,19409,19580,19751,19922,20093,20264,20435,20606,20777,20948,21119,21290,21461,21632,21803,21974,22145,22316,22487,22658,22829,23000,23171,23342,23513,23684,23855,24026,24197,24368,24539,24710,24881,25052,25223,25394,25565,25736,25907,26078,26249,26420,26591,26762,26933,27104,27275,27446,27617,27788,27959,28130,28301,28472,28643,28814,28985,29156
87,258,429,600,771,942,1113,1284,1455,1626,1797,1968,2139,2310,2481,2652,2823,2994,3165,3336,3507,3678,3849,4020,4191,4362,4533,4704,4875,5046,5217,5388,5559,5730,5901,6072,6243,6414,6585,6756,6927,7098,7269,7440,7611,7782,7953,8124,8295,8466,8637,8808,8979,9150,9321,9492,9663,9834,10005,10176,10347,10518,10689,10860,11031,11202,11373,11544,11715,11886,12057,12228,12399,12570,12741,12912,13083,13254,13425,13596,13767,13938,14109,14280,14364,14451,14622,14793,14964,15135,15306,15477,15648,15819,15990,16161,16332,16503,16674,16845,17016,17187,17358,17529,17700,17871,18042,18213,18384,18555,18726,18897,19068,19239,19410,19581,19752,19923,20094,20265,20436,20607,20778,20949,21120,21291,21462,21633,21804,21975,22146,22317,22488,22659,22830,23001,23172,23343,23514,23685,23856,24027,24198,24369,24540,24711,24882,25053,25224,25395,25566,25737,25908,26079,26250,26421,26592,26763,26934,27105,27276,27447,27618,27789,27960,28131,28302,28473,28644,28815,28986,29157
88,259,430,601,772,943,1114,1285,1456,1627,1798,1969,2140,2311,2482,2653,2824,2995,3166,3337,3508,3679,3850,4021,4192,4363,4534,4705,4876,5047,5218,5389,5560,5731,5902,6073,6244,6415,6586,6757,6928,7099,7270,7441,7612,7783,7954,8125,8296,8467,8638,8809,8980,9151,9322,9493,9664,9835,10006,10177,10348,10519,10690,10861,11032,11203,11374,11545,11716,11887,12058,12229,12400,12571,12742,12913,13084,13255,13426,13597,13768,13939,14110,14193,14281,14452,14623,14794,14965,15136,15307,15478,15649,15820,15991,16162,16333,16504,16675,16846,17017,17188,17359,17530,17701,17872,18043,18214,18385,18556,18727,18898,19069,19240,19411,19582,19753,19924,20095,20266,20437,20608,20779,20950,21121,21292,21463,21634,21805,21976,22147,22318,22489,22660,22831,23002,23173,23344,23515,23686,23857,24028,24199,24370,24541,24712,24883,25054,25225,25396,25567,25738,25909,26080,26251,26422,26593,26764,26935,27106,27277,27448,27619,27790,27961,28132,28303,28474,28645,28816,28987,29158
89,260,431,602,773,944,1115,1286,1457,1628,1799,1970,2141,2312,2483,2654,2825,2996,3167,3338,3509,3680,3851,4022,4193,4364,4535,4706,4877,5048,5219,5390,5561,5732,5903,6074,6245,6416,6587,6758,6929,7100,7271,7442,7613,7784,7955,8126,8297,8468,8639,8810,8981,9152,9323,9494,9665,9836,10007,10178,10349,10520,10691,10862,11033,11204,11375,11546,11717,11888,12059,12230,12401,12572,12743,12914,13085,13256,13427,13598,13769,13940,14022,14111,14282,14453,14624,14795,14966,15137,15308,15479,15650,15821,15992,16163,16334,16505,16676,16847,17018,17189,17360,17531,17702,17873,18044,18215,18386,18557,18728,18899,19070,19241,19412,19583,19754,19925,20096,20267,20438,20609,20780,20951,21122,21293,21464,21635,21806,21977,22148,22319,22490,22661,22832,23003,23174,23345,23516,23687,23858,24029,24200,24371,24542,24713,24884,25055,25226,25397,25568,25739,25910,26081,26252,26423,26594,26765,26936,27107,27278,27449,27620,27791,27962,28133,28304,28475,28646,28817,28988,29159
90,261,432,603,774,945,1116,1287,1458,1629,1800,1971,2142,2313,2484,2655,2826,2997,3168,3339,3510,3681,3852,4023,4194,4365,4536,4707,4878,5049,5220,5391,5562,5733,5904,6075,6246,6417,6588,6759,6930,7101,7272,7443,7614,7785,7956,8127,8298,8469,8640,8811,8982,9153,9324,9495,9666,9837,10008,10179,10350,10521,10692,10863,11034,11205,11376,11547,11718,11889,12060,12231,12402,12573,12744,12915,13086,13257,13428,13599,13770,13851,13941,14112,14283,14454,14625,14796,14967,15138,15309,15480,15651,15822,15993,16164,16335,16506,16677,16848,17019,17190,17361,17532,17703,17874,18045,18216,18387,18558,18729,18900,19071,19242,19413,19584,19755,19926,20097,20268,20439,20610,20781,20952,21123,21294,21465,21636,21807,21978,22149,22320,22491,22662,22833,23004,23175,23346,23517,23688,23859,24030,24201,24372,24543,24714,24885,25056,25227,25398,25569,25740,25911,26082,26253,26424,26595,26766,26937,27108,27279,27450,27621,27792,27963,28134,28305,28476,28647,28818,28989,29160
91,262,433,604,775,946,1117,1288,1459,1630,1801,1972,2143,2314,2485,2656,2827,2998,3169,3340,3511,3682,3853,4024,4195,4366,4537,4708,4879,5050,5221,5392,5563,5734,5905,6076,6247,6418,6589,6760,6931,7102,7273,7444,7615,7786,7957,8128,8299,8470,8641,8812,8983,9154,9325,9496,9667,9838,10009,10180,10351,10522,10693,10864,11035,11206,11377,11548,11719,11890,12061,12232,12403,12574,12745,12916,13087,13258,13429,13600,13680,13771,13942,14113,14284,14455,14626,14797,14968,15139,15310,15481,15652,15823,15994,16165,16336,16507,16678,16849,17020,17191,17362,17533,17704,17875,18046,18217,18388,18559,18730,18901,19072,19243,19414,19585,19756,19927,20098,20269,20440,20611,20782,20953,21124,21295,21466,21637,21808,21979,22150,22321,22492,22663,22834,23005,23176,23347,23518,23689,23860,24031,24202,24373,24544,24715,24886,25057,25228,25399,25570,25741,25912,26083,26254,26425,26596,26767,26938,27109,27280,27451,27622,27793,27964,28135,28306,28477,28648,28819,28990,29161
92,263,434,605,776,947,1118,1289,1460,1631,1802,1973,2144,2315,2486,2657,2828,2999,3170,3341,3512,3683,3854,4025,4196,4367,4538,4709,4880,5051,5222,5393,5564,5735,5906,6077,6248,6419,6590,6761,6932,7103,7274,7445,7616,7787,7958,8129,8300,8471,8642,8813,8984,9155,9326,9497,9668,9839,10010,10181,10352,10523,10694,10865,11036,11207,11378,11549,11720,11891,12062,12233,12404,12575,12746,12917,13088,13259,13430,13509,13601,13772,13943,14114,14285,14456,14627,14798,14969,15140,15311,15482,15653,15824,15995,16166,16337,16508,16679,16850,17021,17192,17363,17534,17705,17876,18047,18218,18389,18560,18731,18902,19073,19244,19415,19586,19757,19928,20099,20270,20441,20612,20783,20954,21125,21296,21467,21638,21809,21980,22151,22322,22493,22664,22835,23006,23177,23348,23519,23690,23861,24032,24203,24374,24545,24716,24887,25058,25229,25400,25571,25742,25913,26084,26255,26426,26597,26768,26939,27110,27281,27452,27623,27794,27965,28136,28307,28478,28649,28820,28991,29162
93,264,435,606,777,948,1119,1290,1461,1632,1803,1974,2145,2316,2487,2658,2829,3000,3171,3342,3513,3684,3855,4026,4197,4368,4539,4710,4881,5052,5223,5394,5565,5736,5907,6078,6249,6420,6591,6762,6933,7104,7275,7446,7617,7788,7959,8130,8301,8472,8643,8814,8985,9156,9327,9498,9669,9840,10011,10182,10353,10524,10695,10866,11037,11208,11379,11550,11721,11892,12063,12234,12405,12576,12747,12918,13089,13260,13338,13431,13602,13773,13944,14115,14286,14457,14628,14799,14970,15141,15312,15483,15654,15825,15996,16167,16338,16509,16680,16851,17022,17193,17364,17535,17706,17877,18048,18219,18390,18561,18732,18903,19074,19245,19416,19587,19758,19929,20100,20271,20442,20613,20784,20955,21126,21297,21468,21639,21810,21981,22152,22323,22494,22665,22836,23007,23178,23349,23520,23691,23862,24033,24204,24375,24546,24717,24888,25059,25230,25401,25572,25743,25914,26085,26256,26427,26598,26769,26940,27111,27282,27453,27624,27795,27966,28137,28308,28479,28650,28821,28992,29163
94,265,436,607,778,949,1120,1291,1462,1633,1804,1975,2146,2317,2488,2659,2830,3001,3172,3343,3514,3685,3856,4027,4198,4369,4540,4711,4882,5053,5224,5395,5566,5737,5908,6079,6250,6421,6592,6763,6934,7105,7276,7447,7618,7789,7960,8131,8302,8473,8644,8815,8986,9157,9328,9499,9670,9841,10012,10183,10354,10525,10696,10867,11038,11209,11380,11551,11722,11893,12064,12235,12406,12577,12748,12919,13090,13167,13261,13432,13603,13774,13945,14116,14287,14458,14629,14800,14971,15142,15313,15484,15655,15826,15997,16168,16339,16510,16681,16852,17023,17194,17365,17536,17707,17878,18049,18220,18391,18562,18733,18904,19075,19246,19417,19588,19759,19930,20101,20272,20443,20614,20785,20956,21127,21298,21469,21640,21811,21982,22153,22324,22495,22666,22837,23008,23179,23350,23521,23692,23863,24034,24205,24376,24547,24718,24889,25060,25231,25402,25573,25744,25915,26086,26257,26428,26599,26770,26941,27112,27283,27454,27625,27796,27967,28138,28309,28480,28651,28822,28993,29164
95,266,437,608,779,950,1121,1292,1463,1634,1805,1976,2147,2318,2489,2660,2831,3002,3173,3344,3515,3686,3857,4028,4199,4370,4541,4712,4883,5054,5225,5396,5567,5738,5909,6080,6251,6422,6593,6764,6935,7106,7277,7448,7619,7790,7961,8132,8303,8474,8645,8816,8987,9158,9329,9500,9671,9842,10013,10184,10355,10526,10697,10868,11039,11210,11381,11552,11723,11894,12065,12236,12407,12578,12749,12920,12996,13091,13262,13433,13604,13775,13946,14117,14288,14459,14630,14801,14972,15143,15314,15485,15656,15827,15998,16169,16340,16511,16682,16853,17024,17195,17366,17537,17708,17879,18050,18221,18392,18563,18734,18905,19076,19247,19418,19589,19760,19931,20102,20273,20444,20615,20786,20957,21128,21299,21470,21641,21812,21983,22154,22325,22496,22667,22838,23009,23180,23351,23522,23693,23864,24035,24206,24377,24548,24719,24890,25061,25232,25403,25574,25745,25916,26087,26258,26429,26600,26771,26942,27113,27284,27455,27626,27797,27968,28139,28310,28481,28652,28823,28994,29165
96,267,438,609,780,951,1122,1293,1464,1635,1806,1977,2148,2319,2490,2661,2832,3003,3174,3345,3516,3687,3858,4029,4200,4371,4542,4713,4884,5055,5226,5397,5568,5739,5910,6081,6252,6423,6594,6765,6936,7107,7278,7449,7620,7791,7962,8133,8304,8475,8646,8817,8988,9159,9330,9501,9672,9843,10014,10185,10356,10527,10698,10869,11040,11211,11382,11553,11724,11895,12066,12237,12408,12579,12750,12825,12921,13092,13263,13434,13605,13776,13947,14118,14289,14460,14631,14802,14973,15144,15315,15486,15657,15828,15999,16170,16341,16512,16683,16854,17025,17196,17367,17538,17709,17880,18051,18222,18393,18564,18735,18906,19077,19248,19419,19590,19761,19932,20103,20274,20445,20616,20787,20958,21129,21300,21471,21642,21813,21984,22155,22326,22497,22668,22839,23010,23181,23352,23523,23694,23865,24036,24207,24378,24549,24720,24891,25062,25233,25404,25575,25746,25917,26088,26259,26430,26601,26772,26943,27114,27285,27456,27627,27798,27969,28140,28311,28482,28653,28824,28995,29166
97,268,439,610,781,952,1123,1294,1465,1636,1807,1978,2149,2320,2491,2662,2833,3004,3175,3346,3517,3688,3859,4030,4201,4372,4543,4714,4885,5056,5227,5398,5569,5740,5911,6082,6253,6424,6595,6766,6937,7108,7279,7450,7621,7792,7963,8134,8305,8476,8647,8818,8989,9160,9331,9502,9673,9844,10015,10186,10357,10528,10699,10870,11041,11212,11383,11554,11725,11896,12067,12238,12409,12580,12654,12751,12922,13093,13264,13435,13606,13777,13948,14119,14290,14461,14632,14803,14974,15145,15316,15487,15658,15829,16000,16171,16342,16513,16684,16855,17026,17197,17368,17539,17710,17881,18052,18223,18394,18565,18736,18907,19078,19249,19420,19591,19762,19933,20104,20275,20446,20617,20788,20959,21130,21301,21472,21643,21814,21985,22156,22327,22498,22669,22840,23011,23182,23353,23524,23695,23866,24037,24208,24379,24550,24721,24892,25063,25234,25405,25576,25747,25918,26089,26260,26431,26602,26773,26944,27115,27286,27457,27628,27799,27970,28141,28312,28483,28654,28825,28996,29167
98,269,440,611,782,953,1124,1295,1466,1637,1808,1979,2150,2321,2492,2663,2834,3005,3176,3347,3518,3689,3860,4031,4202,4373,4544,4715,4886,5057,5228,5399,5570,5741,5912,6083,6254,6425,6596,6767,6938,7109,7280,7451,7622,7793,7964,8135,8306,8477,8648,8819,8990,9161,9332,9503,9674,9845,10016,10187,10358,10529,10700,10871,11042,11213,11384,11555,11726,11897,12068,12239,12410,12483,12581,12752,12923,13094,13265,13436,13607,13778,13949,14120,14291,14462,14633,14804,14975,15146,15317,15488,15659,15830,16001,16172,16343,16514,16685,16856,17027,17198,17369,17540,17711,17882,18053,18224,18395,18566,18737,18908,19079,19250,19421,19592,19763,19934,20105,20276,20447,20618,20789,20960,21131,21302,21473,21644,21815,21986,22157,22328,22499,22670,22841,23012,23183,23354,23525,23696,23867,24038,24209,24380,24551,24722,24893,25064,25235,25406,25577,25748,25919,26090,26261,26432,26603,26774,26945,27116,27287,27458,27629,27800,27971,28142,28313,28484,28655,28826,28997,29168
99,270,441,612,783,954,1125,1296,1467,1638,1809,1980,2151,2322,2493,2664,2835,3006,3177,3348,3519,3690,3861,4032,4203,4374,4545,4716,4887,5058,5229,5400,5571,5742,5913,6084,6255,6426,6597,6768,6939,7110,7281,7452,7623,7794,7965,8136,8307,8478,8649,8820,8991,9162,9333,9504,9675,9846,10017,10188,10359,10530,10701,10872,11043,11214,11385,11556,11727,11898,12069,12240,12312,12411,12582,12753,12924,13095,13266,13437,13608,13779,13950,14121,14292,14463,14634,14805,14976,15147,15318,15489,15660,15831,16002,16173,16344,16515,16686,16857,17028,17199,17370,17541,17712,17883,18054,18225,18396,18567,18738,18909,19080,19251,19422,19593,19764,19935,20106,20277,20448,20619,20790,20961,21132,21303,21474,21645,21816,21987,22158,22329,22500,22671,22842,23013,23184,23355,23526,23697,23868,24039,24210,24381,24552,24723,24894,25065,25236,25407,25578,25749,25920,26091,26262,26433,26604,26775,26946,27117,27288,27459,27630,27801,27972,28143,28314,28485,28656,28827,28998,29169
100,271,442,613,784,955,1126,1297,1468,1639,1810,1981,2152,2323,2494,2665,2836,3007,3178,3349,3520,3691,3862,4033,4204,4375,4546,4717,4888,5059,5230,5401,5572,5743,5914,6085,6256,6427,6598,6769,6940,7111,7282,7453,7624,7795,7966,8137,8308,8479,8650,8821,8992,9163,9334,9505,9676,9847,10018,10189,10360,10531,10702,10873,11044,11215,11386,11557,11728,11899,12070,12141,12241,12412,12583,12754,12925,13096,13267,13438,13609,13780,13951,14122,14293,14464,14635,14806,14977,15148,15319,15490,15661,15832,16003,16174,16345,16516,16687,16858,17029,17200,17371,17542,17713,17884,18055,18226,18397,18568,18739,18910,19081,19252,19423,19594,19765,19936,20107,20278,20449,20620,20791,20962,21133,21304,21475,21646,21817,21988,22159,22330,22501,22672,22843,23014,23185,23356,23527,23698,23869,24040,24211,24382,24553,24724,24895,25066,25237,25408,25579,25750,25921,26092,26263,26434,26605,26776,26947,27118,27289,27460,27631,27802,27973,28144,28315,28486,28657,28828,28999,29170
101,272,443,614,785,956,1127,1298,1469,1640,1811,1982,2153,2324,2495,2666,2837,3008,3179,3350,3521,3692,3863,4034,4205,4376,4547,4718,4889,5060,5231,5402,5573,5744,5915,6086,6257,6428,6599,6770,6941,7112,7283,7454,7625,7796,7967,8138,8309,8480,8651,8822,8993,9164,9335,9506,9677,9848,10019,10190,10361,10532,10703,10874,11045,11216,11387,11558,11729,11900,11970,12071,12242,12413,12584,12755,12926,13097,13268,13439,13610,13781,13952,14123,14294,14465,14636,14807,14978,15149,15320,15491,15662,15833,16004,16175,16346,16517,16688,16859,17030,17201,17372,17543,17714,17885,18056,18227,18398,18569,18740,18911,19082,19253,19424,19595,19766,19937,20108,20279,20450,20621,20792,20963,21134,21305,21476,21647,21818,21989,22160,22331,22502,22673,22844,23015,23186,23357,23528,23699,23870,24041,24212,24383,24554,24725,24896,25067,25238,25409,25580,25751,25922,26093,26264,26435,26606,26777,26948,27119,27290,27461,27632,27803,27974,28145,28316,28487,28658,28829,29000,29171
102,273,444,615,786,957,1128,1299,1470,1641,1812,1983,2154,2325,2496,2667,2838,3009,3180,3351,3522,3693,3864,4035,4206,4377,4548,4719,4890,5061,5232,5403,5574,5745,5916,6087,6258,6429,6600,6771,6942,7113,7284,7455,7626,7797,7968,8139,8310,8481,8652,8823,8994,9165,9336,9507,9678,9849,10020,10191,10362,10533,10704,10875,11046,11217,11388,11559,11730,11799,11901,12072,12243,12414,12585,12756,12927,13098,13269,13440,13611,13782,13953,14124,14295,14466,14637,14808,14979,15150,15321,15492,15663,15834,16005,16176,16347,16518,16689,16860,17031,17202,17373,17544,17715,17886,18057,18228,18399,18570,18741,18912,19083,19254,19425,19596,19767,19938,20109,20280,20451,20622,20793,20964,21135,21306,21477,21648,21819,21990,22161,22332,22503,22674,22845,23016,23187,23358,23529,23700,23871,24042,24213,24384,24555,24726,24897,25068,25239,25410,25581,25752,25923,26094,26265,26436,26607,26778,26949,27120,27291,27462,27633,27804,27975,28146,28317,28488,28659,28830,29001,29172
103,274,445,616,787,958,1129,1300,1471,1642,1813,1984,2155,2326,2497,2668,2839,3010,3181,3352,3523,3694,3865,4036,4207,4378,4549,4720,4891,5062,5233,5404,5575,5746,5917,6088,6259,6430,6601,6772,6943,7114,7285,7456,7627,7798,7969,8140,8311,8482,8653,8824,8995,9166,9337,9508,9679,9850,10021,10192,10363,10534,10705,10876,11047,11218,11389,11560,11628,11731,11902,12073,12244,12415,12586,12757,12928,13099,13270,13441,13612,13783,13954,14125,14296,14467,14638,14809,14980,15151,15322,15493,15664,15835,16006,16177,16348,16519,16690,16861,17032,17203,17374,17545,17716,17887,18058,18229,18400,18571,18742,18913,19084,19255,19426,19597,19768,19939,20110,20281,20452,20623,20794,20965,21136,21307,21478,21649,21820,21991,22162,22333,22504,22675,22846,23017,23188,23359,23530,23701,23872,24043,24214,24385,24556,24727,24898,25069,25240,25411,25582,25753,25924,26095,26266,26437,26608,26779,26950,27121,27292,27463,27634,27805,27976,28147,28318,28489,28660,28831,29002,29173
104,275,446,617,788,959,1130,1301,1472,1643,1814,1985,2156,2327,2498,2669,2840,3011,3182,3353,3524,3695,3866,4037,4208,4379,4550,4721,4892,5063,5234,5405,5576,5747,5918,6089,6260,6431,6602,6773,6944,7115,7286,7457,7628,7799,7970,8141,8312,8483,8654,8825,8996,9167,9338,9509,9680,9851,10022,10193,10364,10535,10706,10877,11048,11219,11390,11457,11561,11732,11903,12074,12245,12416,12587,12758,12929,13100,13271,13442,13613,13784,13955,14126,14297,14468,14639,14810,14981,15152,15323,15494,15665,15836,16007,16178,16349,16520,16691,16862,17033,17204,17375,17546,17717,17888,18059,18230,18401,18572,18743,18914,19085,19256,19427,19598,19769,19940,20111,20282,20453,20624,20795,20966,21137,21308,21479,21650,21821,21992,22163,22334,22505,22676,22847,23018,23189,23360,23531,23702,23873,24044,24215,24386,24557,24728,24899,25070,25241,25412,25583,25754,25925,26096,26267,26438,26609,26780,26951,27122,27293,27464,27635,27806,27977,28148,28319,28490,28661,28832,29003,29174
105,276,447,618,789,960,1131,1302,1473,1644,1815,1986,2157,2328,2499,2670,2841,3012,3183,3354,3525,3696,3867,4038,4209,4380,4551,4722,4893,5064,5235,5406,5577,5748,5919,6090,6261,6432,6603,6774,6945,7116,7287,7458,7629,7800,7971,8142,8313,8484,8655,8826,8997,9168,9339,9510,9681,9852,10023,10194,10365,10536,10707,10878,11049,11220,11286,11391,11562,11733,11904,12075,12246,12417,12588,12759,12930,13101,13272,13443,13614,13785,13956,14127,14298,14469,14640,14811,14982,15153,15324,15495,15666,15837,16008,16179,16350,16521,16692,16863,17034,17205,17376,17547,17718,17889,18060,18231,18402,18573,18744,18915,19086,19257,19428,19599,19770,19941,20112,20283,20454,20625,20796,20967,21138,21309,21480,21651,21822,21993,22164,22335,22506,22677,22848,23019,23190,23361,23532,23703,23874,24045,24216,24387,24558,24729,24900,25071,25242,25413,25584,25755,25926,26097,26268,26439,26610,26781,26952,27123,27294,27465,27636,27807,27978,28149,28320,28491,28662,28833,29004,29175
106,277,448,619,790,961,1132,1303,1474,1645,1816,1987,2158,2329,2500,2671,2842,3013,3184,3355,3526,3697,3868,4039,4210,4381,4552,4723,4894,5065,5236,5407,5578,5749,5920,6091,6262,6433,6604,6775,6946,7117,7288,7459,7630,7801,7972,8143,8314,8485,8656,8827,8998,9169,9340,9511,9682,9853,10024,10195,10366,10537,10708,10879,11050,11115,11221,11392,11563,11734,11905,12076,12247,12418,12589,12760,12931,13102,13273,13444,13615,13786,13957,14128,14299,14470,14641,14812,14983,15154,15325,15496,15667,15838,16009,16180,16351,16522,16693,16864,17035,17206,17377,17548,17719,17890,18061,18232,18403,18574,18745,18916,19087,19258,19429,19600,19771,19942,20113,20284,20455,20626,20797,20968,21139,21310,21481,21652,21823,21994,22165,22336,22507,22678,22849,23020,23191,23362,23533,23704,23875,24046,24217,24388,24559,24730,24901,25072,25243,25414,25585,25756,25927,26098,26269,26440,26611,26782,26953,27124,27295,27466,27637,27808,27979,28150,28321,28492,28663,28834,29005,29176
107,278,449,620,791,962,1133,1304,1475,1646,1817,1988,2159,2330,2501,2672,2843,3014,3185,3356,3527,3698,3869,4040,4211,4382,4553,4724,4895,5066,5237,5408,5579,5750,5921,6092,6263,6434,6605,6776,6947,7118,7289,7460,7631,7802,7973,8144,8315,8486,8657,8828,8999,9170,9341,9512,9683,9854,10025,10196,10367,10538,10709,10880,10944,11051,11222,11393,11564,11735,11906,12077,12248,12419,12590,12761,12932,13103,13274,13445,13616,13787,13958,14129,14300,14471,14642,14813,14984,15155,15326,15497,15668,15839,16010,16181,16352,16523,16694,16865,17036,17207,17378,17549,17720,17891,18062,18233,18404,18575,18746,18917,19088,19259,19430,19601,19772,19943,20114,20285,20456,20627,20798,20969,21140,21311,21482,21653,21824,21995,22166,22337,22508,22679,22850,23021,23192,23363,23534,23705,23876,24047,24218,24389,24560,24731,24902,25073,25244,25415,25586,25757,25928,26099,26270,26441,26612,26783,26954,27125,27296,27467,27638,27809,27980,28151,28322,28493,28664,28835,29006,29177
108,279,450,621,792,963,1134,1305,1476,1647,1818,1989,2160,2331,2502,2673,2844,3015,3186,3357,3528,3699,3870,4041,4212,4383,4554,4725,4896,5067,5238,5409,5580,5751,5922,6093,6264,6435,6606,6777,6948,7119,7290,7461,7632,7803,7974,8145,8316,8487,8658,8829,9000,9171,9342,9513,9684,9855,10026,10197,10368,10539,10710,10773,10881,11052,11223,11394,11565,11736,11907,12078,12249,12420,12591,12762,12933,13104,13275,13446,13617,13788,13959,14130,14301,14472,14643,14814,14985,15156,15327,15498,15669,15840,16011,16182,16353,16524,16695,16866,17037,17208,17379,17550,17721,17892,18063,18234,18405,18576,18747,18918,19089,19260,19431,19602,19773,19944,20115,20286,20457,20628,20799,20970,21141,21312,21483,21654,21825,21996,22167,22338,22509,22680,22851,23022,23193,23364,23535,23706,23877,24048,24219,24390,24561,24732,24903,25074,25245,25416,25587,25758,25929,26100,26271,26442,26613,26784,26955,27126,27297,27468,27639,27810,27981,28152,28323,28494,28665,28836,29007,29178
